-56.84964179244285,-55.46569330687342,-51.93770204398241,-53.74958138046977,-53.47798928088403,-53.20615746175573,-52.936647652144124,-52.74586215603395,-52.49075104405809,-52.41550483057257,-52.378226817968766,-52.530914332452966,-52.17990351219563,-52.45985238055984,-48.22267348167908,-53.45075759352599,-52.51273720647642,-52.290728492276465,-51.90611189252679,-52.07400544753642,-54.289566043101736,-54.596836919426494,-53.17737959553728,-55.07557167202903,-55.65284212020961,-58.184818286622374,-57.153888512005494,-57.692860874244346,-51.093732381499876,-50.69821996064619,-47.55145682991368,-47.29925999529128,-47.05128400854396,-46.8061399763944,-46.562632498517026,-46.58641188032257,-46.60995715166951,-46.73255816156963,-46.7536311961025,-46.87270217244746,-46.989391162354956,-49.6000320289618,-49.62006800169078,-49.73702933469677,-49.85074192809822,-49.96108042146183,-51.529689734481195,-51.71166869114406,-53.77475841701113,-53.9814412580571,NaN
-55.960443484719946,-53.59659468162328,-54.20526706397862,-53.95676999963024,-53.707706314316354,-53.460153378388526,-53.21658275564661,-52.9798921983587,-52.82676168196884,-52.80099613535214,-52.96018489835749,-53.14234357705682,-52.681744097773276,-52.98539000463573,-48.579350618351256,-53.78447540468622,-54.0820788688687,-53.85622305479361,-53.45057647698133,-53.61935153876851,-53.92773099308767,-56.15484884827199,-54.69006974822421,-56.581805276005824,-55.835228798697194,-58.286220408643494,-58.92075306728864,-57.84001562249472,-54.401298473309986,-51.39694995846317,-48.30306309940349,-48.03535598256774,-47.539070535964015,-47.27957758709925,-47.255741680857206,-46.99991283116406,-47.01124858910906,-47.12236782039977,-47.132670564771686,-47.24165804365948,-47.24891996698939,-47.35412276475306,-49.9502201726546,-50.05897740915767,-50.16506650754309,-50.2683216143985,-50.36861889311871,-50.465869797732275,-52.55448944184603,-52.764064075318906,NaN
-54.0093872723846,-55.860187785805444,-54.40744371019453,-54.10561709499568,-53.87805263056133,-53.653433890789195,-53.43411361653834,-53.296132921055246,-53.189231624786736,-53.19018051510943,-53.376100777727096,-53.049397754926936,-53.17472744397866,-53.49887636914378,-52.08516619351201,-54.132620484048665,-55.785906601507605,-54.17802490623736,-53.78783994766633,-53.954286355774556,-54.20614788661626,-56.42072917446799,-54.92965812702897,-56.58286826871742,-56.02199831289459,-56.56652245281505,-59.02577872574261,-57.99499951977912,-58.456988237909236,-52.09719253214236,-51.66785398628093,-48.534467167518216,-48.257721364655325,-47.98491100399923,-47.71496885522748,-47.446955641053016,-47.41338652137299,-47.41355559072092,-47.51352597265229,-47.51278620128683,-47.61090671711399,-47.707530143324334,-47.80236221651327,-47.795163484581536,-50.38386529378151,-50.480061025562144,-50.573772734186534,-50.764879996358395,-51.37938359998645,-51.47286630567663,NaN
-56.26667565344702,-55.988152381948325,-54.54983770489407,-54.340501901037015,-54.1333394206645,-53.93028351436729,-53.73355122313723,-53.54565337574581,-53.55606333528697,-53.74787644352067,-53.7911267573288,-53.513378816481435,-53.65859592857789,-50.862203165725866,-52.40324142252688,-54.44208291945848,-56.0894357508699,-54.51326855772335,-54.11318035611183,-54.27759995399658,-54.520880791622695,-56.724885321322844,-55.210450357357466,-56.83007088869531,-56.21088892509079,-56.72415419847624,-59.142683429964094,-59.69838531578463,-58.58999669708115,-55.13790769559793,-52.34937606823049,-52.14298887541401,-48.97329928795043,-48.688154084159535,-48.40630048630271,-48.12685008636138,-47.849017618926204,-47.805448650667905,-47.795545932205954,-47.88546169609677,-47.974756369478705,-47.96305737440616,-48.05005158259877,-48.135478240511745,-48.219122449775234,-50.795775384836496,-50.882936376884885,-50.96791034345581,-51.564811882956256,-51.65261291549425,NaN
-56.390672637225805,-56.201994630476484,-54.70383017434775,-54.51274697033596,-54.324861094251354,-54.14200750240047,-53.96625939955125,-53.893265145181665,-53.92557842291747,-54.13931448786374,-53.66634361604067,-53.970595869270596,-54.133299090211125,-51.16701631121717,-55.124251935902386,-54.766563310859404,-57.73996705497054,-54.835962367194675,-54.42706092941951,-55.67171901392678,-56.16780599845874,-58.354147519041184,-56.86788231613484,-58.1892700067493,-57.70799665127406,-56.88553594306682,-57.39922164099829,-59.79061823571067,-58.728962704312224,-59.154798323660124,-55.382740951849556,-52.57489421850051,-49.452009682772186,-49.1554556342803,-48.86251482875802,-48.57235336875058,-48.51755783332359,-48.23079875477553,-48.178159311829596,-48.159129770653095,-48.23993476397707,-48.32019373271475,-48.39958143491183,-48.37782202184971,-48.454683457065016,-48.5299723429505,-51.09564792877215,-51.174530572135644,-51.754905049304035,-51.836998916242585,NaN
-56.599440830888355,-56.35331298466771,-54.941025716677956,-54.76726254715585,-54.524195885892354,-54.360220949774266,-54.20393191788164,-54.244121187369785,-54.463106448562435,-54.53005235561221,-54.09972187529253,-54.420798504444704,-54.598928514031634,-51.459904808272,-55.26531440086833,-55.05317801156319,-57.982432076535105,-55.14679011215518,-54.729996818833385,-55.970663682775516,-56.40000327217263,-58.62338856094082,-57.11588180516524,-58.37141245682579,-57.672188247728194,-57.04899006980134,-57.536333338436386,-59.89249424875429,-60.442366470726704,-59.2753034478909,-55.81109474067423,-53.007849850002124,-52.77618115427139,-49.61974509444842,-49.549831318971975,-49.2496562476863,-48.951848214575264,-48.88910731356061,-48.5942025930435,-48.53330157123247,-48.50596577533794,-48.57847926744118,-48.65051038569888,-48.72177353741483,-48.79202449795991,-48.861055963035085,-48.928693403860976,-48.99479125107802,-52.04922074378482,-52.12561255467402,NaN
-56.744811643269486,-56.51389636536697,-55.11323540365808,-54.95585534741465,-54.80317294354249,-54.65680706768972,-54.53854203878974,-54.76365745051904,-54.83425364793472,-54.378538528241364,-54.52782158447436,-54.69721876165137,-55.05567128820662,-54.88545599058422,-55.528391193599155,-55.60722165400134,-59.568916435292834,-56.74413434718484,-56.308568214837564,-56.47331285854075,-56.670891923641676,-58.885929292328065,-59.19014846002052,-58.598051621853244,-57.85624956255483,-57.246559948039426,-57.67675542707685,-60.00175628578241,-60.523553757380526,-59.40048677641959,-59.79597876487132,-56.015972635762694,-53.19514450520642,-53.18874373159014,-50.001228176401085,-49.69170333278552,-49.61814434437619,-49.31328369502816,-49.243246746305054,-48.94088263992676,-48.87242781475992,-48.837502399907564,-48.90243969439746,-48.966948897296895,-49.030777877971175,-49.09370940851009,-49.15555758561324,-49.21616448026519,-49.760139246345794,-52.31805706667041,NaN
-56.89877331399107,-56.755710167253625,-55.292458108776,-55.15053706392062,-55.013840952939404,-54.9772125340196,-55.04229832054225,-55.11754345039564,-55.20484991004911,-54.7867652960959,-54.950411958908,-55.133196007989945,-52.21699705208632,-55.1508126146527,-55.80950899250466,-55.861933210861196,-59.81039094462222,-56.99417205902332,-56.57939525881885,-56.69599632149807,-56.93399956002025,-59.09509265534493,-59.431756638838365,-58.775194098409635,-59.210932779020105,-58.677750214673196,-57.81920112593813,-58.24900852315402,-60.61275631079648,-61.09544959066511,-59.90548403985265,-60.29268513605751,-53.84797067614859,-53.595332155404364,-50.44976169212038,-50.13151444887185,-50.04943968435718,-49.736303731162195,-49.65825736824476,-49.34816780783864,-49.27228327243319,-49.196897053677944,-49.255011241059655,-49.213000272272126,-49.27060775774999,-49.327610003112824,-49.38381296224393,-49.43904933365731,-49.96992076259151,-50.02889577193524,NaN
-57.060126652226785,-56.930881021131746,-55.477528205149156,-55.35016714875465,-55.22843922329511,-55.3004137278457,-55.38093989053683,-55.30497424177963,-55.40757224835027,-55.190791843492555,-55.36737204217397,-55.56214594362965,-52.46913846217382,-57.83048958798053,-56.05560482760546,-57.30122447931564,-60.04621887133743,-57.26201573146532,-56.841897303874624,-56.9571716282827,-57.189566252076915,-59.344285672732255,-59.62156335221476,-58.99570731395701,-59.366140514325075,-58.82959432551367,-57.995987092161386,-58.40534842366037,-60.708250302173816,-61.16712174768148,-60.01875727449306,-60.388471276964296,-56.83456942338428,-54.00270501485547,-53.74343783348144,-50.80217385259684,-50.47878968297968,-50.157868640391115,-50.07225496942509,-49.98816937436071,-49.6718744386142,-49.589672835226075,-49.50790515868122,-49.55961418154012,-49.51120898040176,-49.56246235236114,-49.61317492259663,-49.663172659548515,-50.18187060329592,-50.23569481500419,NaN
-57.227806494751405,-57.11168131625242,-55.74076384103204,-55.55376389897218,-55.53937164509009,-55.62555386863197,-55.55370403934897,-55.658636070027605,-55.25123312509731,-55.42374455036752,-55.61199629163476,-55.81753763234765,-52.712660981484085,-58.05353130414551,-56.32031229184613,-59.35102225555389,-60.27643346689061,-57.521441628930305,-57.09644773365577,-57.21052498320663,-57.43785862840897,-57.677290745594206,-60.73956622907223,-59.151848477336735,-59.5662167748702,-58.805109873068766,-58.13964405472425,-58.530312046077086,-58.93795583199699,-61.24557920143614,-61.6988510307924,-60.488292023967034,-60.817515549037196,-56.98696331952269,-54.139993823398974,-54.107648110905394,-50.90597006147115,-50.811064495056925,-50.48497556396167,-50.39394539826125,-50.07091939315236,-49.98221174593257,-49.894170592196964,-49.80650952833612,-49.85230562127497,-49.897997321216764,-49.84338234295904,-49.888282233149155,-50.395689777231674,-50.54446163356095,NaN
-57.47420293559954,-57.29718080310271,-55.934616313902254,-55.76048418693327,-55.85251694300978,-55.95191749310865,-55.89329885244684,-56.01134466197741,-55.63507708321183,-55.81883225981831,-56.017640038179984,-56.23287649776655,-56.079247970666145,-58.14715403418298,-56.57728015764973,-59.59046382893467,-60.47445080173625,-57.7728768165818,-57.34341554060742,-57.45640829170139,-57.632490004378944,-57.91086116362605,-60.968507234977906,-59.363690556497794,-59.71739063252151,-58.96296181386198,-58.282872906863865,-58.65641488806517,-59.04636447410499,-61.329474523214294,-61.76230327089016,-60.59121135317102,-60.905452932722724,-57.3783335969746,-54.53698627047251,-54.494508067276094,-54.22266057449173,-51.22902230150294,-50.89619832300467,-50.798594877466826,-50.702507978973784,-50.37426487271101,-50.280223025376365,-50.186768815849284,-50.09364934912037,-50.13397080218645,-50.17419669708856,-50.214146150609665,-50.711099635630546,-50.75492865185343,NaN
-57.6518161417623,-57.48656567901992,-56.131654154192155,-56.062938615174986,-56.16720845648247,-56.11224190955373,-56.23254689308814,-55.8345073037091,-56.01533771603056,-56.2093273169917,-56.41770328337569,-53.339779367928195,-56.30251520924584,-58.364555046178836,-56.80016223011687,-59.796857567689486,-60.69372079423452,-58.01672915505945,-57.583159725052134,-57.695166228231855,-57.86707802664336,-58.09175381533032,-61.19218682720402,-61.44690510226867,-59.912674116872196,-60.268730939737274,-59.71127222861975,-58.8163296894421,-59.15664792141343,-61.417680112397186,-61.83158421585579,-62.259114919208024,-61.03005287975025,-61.33806650618379,-57.50396155064489,-54.881982428212446,-54.60079306572531,-51.64491204940134,-51.30574034474469,-51.20191988883478,-51.09976460758952,-50.765615808995804,-50.6658415930517,-50.56683595677858,-50.46835100590123,-50.370162340708106,-50.405401006335765,-50.44055205439021,-50.927841593908795,-50.966846179681454,NaN
-57.75991172831989,-57.67912538199822,-56.25788203323232,-56.367175400264195,-56.48288324248229,-56.43936522067724,-56.571032641857315,-56.20121838658459,-56.22522830524803,-56.42855071501597,-56.645618324598324,-53.5800432747045,-56.54536993971267,-58.60223401258261,-57.277388793980876,-60.83656355480218,-60.90771586728399,-58.25338562374039,-57.81602586900587,-57.92713229052309,-58.09523856628732,-58.31349936928304,-61.3640195973751,-61.60703007816456,-60.058502901763475,-60.400353836947694,-59.62857368558406,-58.94285677595645,-59.30147094552936,-59.67355950063378,-61.90562011160899,-62.31543024541816,-61.123912067307685,-61.418953615631516,-57.88590055656759,-55.269659840154894,-54.979672513928975,-54.92661257467317,-51.71345189551365,-51.603754729107045,-51.495844617211276,-51.15607753364192,-51.05083310880596,-50.94651407270225,-50.84287879861466,-50.73970700696234,-50.63679868066304,-50.66730623542859,-51.14567662858209,-51.179982128123285,NaN
-57.94451020747421,-57.87424052960249,-56.55272783740109,-56.67266620656109,-56.6324002461657,-56.76621050390909,-56.908419786762074,-56.39830701151616,-56.59801182072002,-56.8098604588284,-57.0348403102747,-53.78715051553091,-59.14900731702193,-58.8337371549847,-57.504956405348885,-61.0473517988619,-61.11658937264614,-58.48321173751716,-58.042344186147346,-58.15262644012884,-58.317248319458116,-58.52963538963141,-61.57744687139676,-61.80989579878123,-60.24804958571187,-60.57689750034613,-59.800075975567076,-59.068900246081,-59.41361646814285,-59.7713997151722,-62.01683351283197,-62.37681298052189,-62.78167592283561,-61.53596508839562,-61.82554638295451,-57.98814602941059,-55.35892111930446,-55.29770277286806,-55.00629302896917,-52.003962075660084,-51.890597549185394,-51.5454894556035,-51.43502952085876,-51.32562999783393,-51.21705648396291,-51.10909389298576,-51.0015456264527,-50.8942326510879,-51.36438460310063,-51.39412154977244,NaN
-58.13171060393298,-58.1647053584587,-56.84903118481024,-56.978960439806485,-56.94869393694471,NaN,-56.56176314396694,-56.75899451543278,-56.96699029721089,-57.0199757833366,-54.14743323666751,-57.111133809984985,-59.33380909660051,-59.03261672539578,-57.69990349572191,-61.253198858109236,-61.32050293588726,-58.328924801828265,-58.26242857036252,-58.37195382602477,-58.53337550708167,-58.74036815175458,-61.785928094465504,-62.00882071287784,-60.376743150382445,-60.70479093281259,-59.936490377489754,-60.47829363751764,-59.55929828942741,-59.87046896076862,-60.2262174022311,-62.47572665881729,-62.83175793228087,-61.62184427856314,-61.90008896268992,-58.361654261312495,-58.310737478780545,-55.43595702550844,-55.37029989817569,-52.40242950261336,-52.05056402536931,-51.93371464997625,-51.818285494605306,-51.70403218907164,-51.59072824910227,-51.47816460471703,-51.366148989349064,-51.254505224994126,-53.601982120806824,-51.60906604496433,NaN
-58.32101493465174,-58.29005130069492,-57.14636662295433,-57.11900782490931,-57.26476314680704,-57.2511059505174,-58.73443613335471,-58.915662026163446,-58.9408455142396,-59.144242566120845,-56.065969968849416,-59.036142339212134,-61.075590576176104,-60.917751984552865,-59.06261252094207,-62.61788433452406,-63.13685957699158,-60.1508650006099,-60.08063324718876,-60.19119883910611,-60.356892734989536,-60.57067951049399,-64.27878412549484,-62.176072694294874,-60.559428717757285,-60.87718952925533,-61.20600300806221,-60.59426708541259,-59.6714775760536,-60.00363723050514,-60.31341427051125,-64.36423589439366,-64.74812508171951,-65.15712961437032,-65.81513452282294,-62.28376064569359,-58.67664622741451,-55.80774167105686,-55.734902402749704,-55.66494516405875,-52.442306230256996,-52.32063729891023,-52.20047614213801,-54.187834725032886,-54.10289347228035,-54.00688498237018,-53.91113084900559,-53.81545273988609,-53.719688580100154,-53.84369532797138,NaN
-58.605320210123686,-58.58320496847698,-57.44436805992778,-57.42581575614255,-57.580328198274174,-57.0548854203654,-59.07121794908083,-59.093924893615004,-59.29355568757755,-59.33761777531598,-56.269738545148094,-59.21583177823732,-61.251209509985785,-61.127030749882046,-59.26865387744957,-62.809013781011124,-63.01871303117345,-60.35602894708756,-60.28620135921749,-60.39606389451667,-60.55879006296662,-60.76758810848239,-64.46862004463894,-62.36756785732995,-60.73906850783546,-61.000629759815446,-61.318297671036866,-60.530411016064704,-59.81651572438558,-60.10385034842236,-60.435167163464406,-64.42616564992247,-64.82838571052707,-65.18969817548738,-65.86915354729484,-66.1800636058484,-62.65443018826831,-58.7468392761298,-56.09982240411249,-55.78982639998818,-55.71571502190101,-52.706160341803056,-52.581494910099956,-54.54761167215704,-54.44677697523221,-54.3569824141307,-54.25681859724104,-54.15686748683158,-54.05696875962351,-53.9569763373996,NaN
-58.89091125498,-58.877147133478,-57.576054308317815,-57.73244124807452,-57.728489432169454,-60.53814432230313,-59.23930260627476,-59.436231908669825,-60.9934405198245,-61.167068807072894,-57.87254285140392,-63.17111112215695,-62.79796836751199,-62.61589156340715,-62.4946542926894,-64.2421884994475,-64.43575166432997,-61.76028468130442,-61.683350768164544,-61.79580877128725,-61.96927470284797,-62.14875726425462,-65.23228238139242,-62.555163755692675,-62.74465003351944,-61.16835296046127,-61.47570828290261,-60.65087499000815,-61.17719715748915,-60.23745112546684,-60.52441587244114,-60.85401241146072,-66.70300603175131,-67.12292781380326,-67.50219491770744,-66.22627915989155,-62.7159195330763,-59.105989868967754,-56.464817746166055,-56.148453508475605,-56.068070995717186,-53.09020333253679,-52.9612516303487,-52.83372423871254,-56.67314214747021,-56.58882882278464,-56.514472558033006,-56.43001998176645,-58.69450687922687,-54.05758319268407,NaN
-59.010787630076045,-59.17157261350099,-57.87448895521902,-57.87198399435535,-57.5179393168464,-60.70067520786911,-59.571927000532014,-59.60920535294168,-61.32443283032224,-58.24038259778535,-58.05464225770195,-63.314057800579164,-62.981592149558146,-62.80656425297349,-62.67640331362146,-64.41842282064907,-64.6208170311932,-61.94991839591753,-61.87359584972165,-61.98534495477601,-62.15582531852565,-62.330311067888054,-63.50206005783874,-62.738944018822814,-62.92026797271116,-61.33363104047654,-61.584759173601334,-60.803098450848786,-61.3131982829694,-60.33750256341126,-60.64749333627405,-60.9332249165779,-66.78077072380555,-67.15342917524306,-67.51933026316209,-66.30881576862515,-66.60388846190972,-63.034355360399395,-59.159202968834435,-56.50726723132149,-56.420914038323474,-56.33692278225762,-53.33967073279351,-52.97478790943396,-52.84452697248871,-56.923022671891005,-56.8344450066727,-56.7551822284515,-58.9819085652658,-58.93069862713853,NaN
-59.29799126334962,-59.299550976919754,-58.172774444209736,-58.177580389494416,-60.82449522252057,-61.02804769879629,-59.73568752874491,-59.94615524330037,-61.48648073164154,-58.38609094909793,-61.321230170126746,-63.48113531111203,-63.161668601251144,-63.21258477459965,-62.82773039397118,-64.59116205684158,-62.63983026432387,-62.10846694033344,-62.0593930909712,-62.17048121425721,-62.29151150863793,-62.50800641407914,-63.67560599026776,-62.872333089973075,-63.0928190319289,-61.44093352715495,-61.738675188567626,-62.04488099331789,-61.19872105741847,-60.470446078715284,-60.737450002560045,-61.04663153838883,-61.33046567985254,-67.17387844341036,-67.57455196906388,-66.37343448284179,-66.64612230320785,-63.12474998260355,-59.512218959723384,-59.4361535561765,-56.77403348978047,-56.451102610232766,-56.36361785013664,-53.347972228268546,-53.21393054521984,-53.081058209890514,-57.16492755845365,-57.072313266968266,-59.2716420814442,-59.21609118511662,NaN
-59.58560139355769,-59.59418797811426,-58.30404693014839,-58.48239838423393,-61.14342119604286,-61.18684262022523,-60.0638688827084,-62.33244928825511,-61.81288093285774,-58.55542177362241,-61.46700861113683,-63.494667129538996,-63.311601438225985,-63.38910445341455,-63.00207820061136,-64.76049760340594,-62.82004977434715,-62.289443293626526,-62.24092404428516,-62.35139457418641,-62.46982452993832,-62.68196920809363,-63.8457544398612,-63.04876027540326,-63.26233161563489,-61.60080615789785,-61.89070887011261,-62.14129020390642,-61.33915599993567,-60.569427784265635,-60.86071293336245,-61.1272764763023,-61.40165701831458,-67.2456861127233,-67.60060206360025,-67.98276133178298,-66.72432670779175,-67.00524568715241,-63.426251147297016,-59.550219265281484,-56.89391033555828,-56.79896436788311,-56.70620772826993,-53.7198844373477,-53.58223144116775,-53.44579933624125,-53.31043150194451,-57.39933827794916,-59.56348994209492,-59.5036965036888,NaN
-59.7067300978455,-59.888620975361846,-58.60147181055568,-58.10437857021054,-61.460800463603846,-61.510329204352765,-60.223106936093856,-62.65668694852008,-61.97028032944001,-58.69508818281026,-61.63624788566011,-63.66142369999189,-63.48480080332757,-63.535429928336626,-63.94668328652161,-64.89985622708227,-62.99627860565901,-62.46635191418154,-62.41836160086209,-62.52825393616992,-62.64424978387323,-62.85232328542785,-63.96592810783431,-63.22165773302691,-63.39639780799219,-61.75823370236256,-61.994135435257604,-62.28302444932455,-61.444965499441814,-61.943234458185074,-60.95041275597393,-61.24157833189411,-61.5070523949547,-67.28711794268392,-67.66362326446193,-68.00113005618338,-66.78297846303717,-67.0438567552552,-63.512584188245626,-59.8976471353333,-59.812942061464554,-57.147000520218,-57.04920392256677,-56.95337798569686,-53.94937335696713,-53.80953501046008,-53.67081015031604,-57.726899898765275,-59.84917907101304,-59.7933151571994,NaN
-59.994518343093326,-60.016014922249965,-58.73157318058001,-61.56195666862363,-61.60988688956479,-61.665128193287146,-60.5467189286132,-62.81209796807254,-59.031190709316,-58.858476506993526,-64.15227998541376,-63.79865973123432,-63.654681195944434,-61.77117066216411,-64.10739097507357,-65.06266543517697,-63.168670946031746,-62.63935560548814,-62.59187019877526,-62.701220210934586,-62.814933295573375,-63.01918969387152,-64.12955117564492,-65.72227943375974,-63.56016341802527,-63.78750253765142,-62.142248664625065,-62.423325266145085,-61.582729238719004,-62.03411848208147,-61.073044932311205,-61.32265771171424,-61.57973323925095,-61.876940718967816,-67.68437795333129,-68.02325898216841,-68.38995963003507,-67.11814632073303,-67.38634391564865,-63.7988306011302,-60.1552774522893,-57.49505683684282,-57.15910974545014,-57.05852840525454,-56.95972540920717,-53.93887862213317,-53.79693624031154,-53.65601205507358,-59.911604267138884,-59.84380695284841,NaN
-60.115465837934224,-60.30955886385403,-58.508362511990015,-61.703803585991764,-61.75728574301842,-61.984542172865424,-62.916684618834,-62.96533020529694,-59.16003347598302,-62.10348941703162,-64.27536704812265,-63.95974939811474,-63.82132651758117,-61.93552566781907,-64.26515559190238,-65.22235249102339,-63.33737404021099,-62.808609118794244,-62.761606101443974,-62.870446533055436,-62.98201499391237,-63.182686194930426,-64.2900481938698,-65.88106163518371,-63.72099440006281,-63.89520608969685,-62.28835752855607,-62.51545484499173,-62.80272635622102,-61.94327683504059,-61.1617985200128,-61.436999002427235,-61.68614782795606,-61.94196024165802,-67.7537231294183,-68.08203403803111,-68.40519888459144,-67.17149513124672,-67.42164816117433,-63.88142979642018,-64.10954318833534,-60.17180652600006,-57.50244638089279,-57.397311122971104,-57.29401551992288,-54.30045176322429,-54.15542606813764,-54.011458347902305,-56.034891407002476,-60.13715979027138,NaN
-60.40276129997533,-60.43579620918312,-61.79204186277972,-62.010922333886384,-62.06961758991224,-62.135219713204606,-63.22900036691178,-63.28304341543819,-59.31303531530077,-62.23223475000524,-64.42307041138682,-64.11807313082241,-63.958155472461236,-62.09673566504831,-64.393385419251,-65.37901033945083,-63.50252834132984,-62.97425946702357,-62.92771772059187,-63.03607853026472,-64.10756553927902,-64.24529919598693,-64.41983507700292,-65.99028585103952,-63.87895442430677,-64.04715682965286,-62.42535555707455,-62.65269260483103,-62.88595156120903,-62.07131305970648,-62.52566593767938,-61.517779522551905,-61.7927735483431,-62.040958409949695,-62.295106228600176,-68.09952554058637,-68.42385284164526,-68.77650019050317,-67.49238494523993,-67.74908916671399,-64.153867341189,-60.50948997680614,-60.414304741618736,-57.73625567185374,-57.628650121878316,-57.522713568361084,-54.51290329561954,-54.36601454504647,-56.36018321826268,-56.24994958569937,NaN
-60.68961309067803,-60.20514308989048,-62.09264206969546,-62.149921613417746,-62.21351593216957,-62.45048657332034,-63.372807912510474,-60.33853483317221,-59.43690038947354,-62.385032832180954,-64.41747805573651,-64.24701601738569,-64.11858724910319,-63.97981702647212,-65.70107747496506,-65.53273038845988,-63.66426771498774,-63.136446264721066,-63.09034596490915,-63.198254626769035,-64.26884529719482,-64.35757364294744,-64.57455802227626,-66.6963155509439,-64.03410970066712,-64.19671369833934,-62.52048349853554,-62.788332339421174,-63.01468944229614,-62.164871511049995,-62.64037952299423,-61.63153260895128,-61.86611310240846,-62.10707553785856,-62.387229134712996,-68.1641040316323,-68.47886974583706,-68.78894229474112,-67.54099232316291,-67.78136537596889,-64.19969246021176,-64.45159674730535,-60.51434101097235,-57.84190612506431,-57.73016666867785,-57.62014649097282,-57.51164378591678,-54.486306344639985,-56.45233822862982,-56.572203397421944,NaN
-60.8092468416244,-60.3410184753456,-62.22537055360907,-62.454089727678806,-62.52229186434662,-64.80972278272988,-63.51475783879266,-60.461153171332995,-59.58500353492164,-64.88666793755392,-64.56532518219701,-64.39996651650492,-64.48633656850039,-64.13009142403935,-65.84734230034717,-65.68360210533824,-64.70699692592224,-64.22630697814576,-64.169836519159,-64.27604868439823,-64.37678171801373,-64.51342102617372,-64.72643478646356,-66.84505363898909,-64.1398613097905,-64.34390824685484,-62.66029973777884,-62.87567983513222,-63.14221064525645,-62.290562007651715,-62.50354928309671,-61.711477880144244,-61.9726912306714,-62.20680945034606,-62.44667588696166,-68.1975682338044,-68.49343463716524,-68.83783285867437,-69.14432132704998,-67.84886503830752,-68.0951362248706,-64.49290713308656,-60.84773879123461,-60.74583250246882,-58.06511573225699,-57.951172280148576,-57.8387961165721,-54.83896544995176,-56.777935520069825,-56.661336555213886,NaN
-61.094903367010396,-63.78216785073907,-62.52350641696414,-62.59005937272342,-62.662599028050806,-64.94798522417264,-63.821509670718164,-60.60812107916801,-62.812654326762136,-65.02224231264319,-64.68423000532337,-64.55031542113242,-64.63603645274127,-64.25104679417767,-65.99111128051592,-65.83171272801397,-64.86398430335443,-64.38307065732661,-64.32750371992088,-64.43332608168278,-64.44868546289055,-64.6662786756295,-64.87554926214494,-65.08192322561867,-64.28961107747492,-64.45307760653061,-62.79814709302873,-63.00805087820186,-63.22179915854326,-63.49305106771211,-62.62205509941092,-63.06693139555612,-62.045718547375266,-62.27334583736476,-62.53994189906625,-62.77839140344717,-68.55379561354954,-68.85617137916937,-69.15425104180272,-67.89320966648131,-68.12463111496753,-64.5355539245431,-64.74546404161154,-61.07527384381213,-58.40005982504883,-58.28234772562632,-58.166244473289424,-58.05157279027941,-57.10356204319362,-56.98393371088913,NaN
-60.69779785575311,-63.91095462727645,-62.65367308792477,-62.72447269191276,-62.96776548588044,-65.2512368553588,-63.959730379237676,-60.75280764758254,-63.81004507945052,-65.98892676035351,-65.69197594072864,-65.56894890464058,-65.66166306865993,-65.283327149293,-67.0290237196334,-67.53776942183906,-65.01786810625678,-64.53672760698771,-64.48201426862627,-64.58746834883542,-64.60329823650652,-64.81624668143279,-64.9753168138096,-65.22395868097524,-64.43676095084956,-64.59578150943841,-64.8088843198357,-63.13876958461074,-63.34675028043516,-63.56520842227301,-62.739600413589805,-63.173444131831666,-62.15175575675481,-62.373222327008435,-62.60020948493486,-62.83229649321899,-68.61623487491774,-68.91032310120364,-69.20036767813774,-69.49510838619956,-68.18917021477306,-68.42592990875113,-64.81730427782942,-61.171379337646336,-61.06336734993856,-58.380240450776455,-58.26055156452049,-58.14233568050757,-60.069670739902094,-57.30658662219067,NaN
-63.96676732798817,-64.20523452699133,-62.94917015026288,-63.02397988926679,-65.31514016996236,-65.38613399488369,-61.005633539066764,-60.86858484551101,-63.923341326572235,-66.12222187057996,-65.83442419019482,-65.71578899271493,-62.71846135920025,-66.18568791205298,-67.16969265457324,-67.67851266465294,-65.16876038705828,-64.68739088921829,-64.63348509552425,-64.73859074897875,-64.75488012758218,-64.96342125615296,-65.11915072662917,-65.36361838714033,-64.58137917649505,-64.73622013699587,-64.89775577214155,-63.2620423693858,-63.47036889727286,-63.68303785944547,-62.82280368489794,-63.2461542138027,-62.257378196198474,-62.47299289189894,-62.69401216229493,-62.92004109591123,-63.150692410573654,-68.92470906040815,-69.2157132746976,-69.50277115172814,-68.2296631925355,-68.45286251604276,-64.85700809015836,-65.05902327638051,-61.38916531239316,-61.27897113703467,-58.5882899422231,-58.46665951141076,-60.36885488194172,-60.28212158957483,NaN
